"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"04-25-2005","4912",13,"zachvac","None","This quote is one of the reason I don't agree with Christianity. When you have a ruler that by definition is always just I don't like it. Too much authority. He could say that you have to eat your children and it would be considered just. You can twist and bend verses of the bible any way you want which is the problem. ....that's why the bible being so vague is a bad idea. People already admit that we can't comprehend God, how can we comprehend what he meant with 2 separate verses? Maybe he used different logic than us. With God you never know, that's why I like to stick with what I do know.","chloe","112015","While the Bible claims God is just and true in all his ways (and backs it up with evidence), it also makes multitudes of claims about other aspects of his nature (and then backs it up with evidence). Psalms 145 8 The LORD is gracious and merciful; Slow to anger and great in lovingkindness. 9 The LORD is good to all, And His mercies are over all His works. Ex 33 18 Then Moses said, ""I pray You, show me Your glory!"" 19 And He said, "" I Myself will make all My goodness pass before you, and will proclaim the name of the LORD before you; and I will be gracious to whom I will be gracious, and will show compassion on whom I will show compassion."" And then Ex 34 34:6-7 Then the LORD passed by in front of him and proclaimed, ""The LORD, the LORD God, compassionate and gracious, slow to anger, and abounding in lovingkindness and truth; who keeps lovingkindness for thousands, who forgives iniquity, transgression and sin; yet He will by no means leave {the guilty} unpunished, visiting the iniquity of fathers on the children and on the grandchildren to the third and fourth generations."" None of these attributes ever conflict with justice. The Bible makes the claim of clarity. But you have assumed that just because anyone can twist and bend it, take it out of context, do whatever to make it say what they want, then it is not clear (which happens to be a wrong assumption). It is true that anyone could distort and misrepresent any clearly written document in the same way that they can take the letters of the alphabet and make it say whatever they want. This is why it is imoportant to read the document in question in context before buying into any claim made of the document. While God cannot be fully known he can be known and can be rightly known and the Bible can be rightly known and understood. This is according to the Bible's claim.","christian-cant-support-abortion","11:41 AM","abortion-debates","185"
"04-25-2005","4912",13,"Voice Of Reason","None","Don't you find it ironic that they defend murderers and rapists but have no compassion for and innocent, defenseless infant in the womb?","Ender Wiggin","112244","Yes I do!!!","christian-cant-support-abortion","05:52 PM","abortion-debates","186"
"04-25-2005","4912",13,"Duo_Maxwell","None","Depends who you ask. So it is not murder for the state to have executed the 23 innocent people in the past? Or how about the 10,000 iraqi civilians we bombed? Maybe you should take the time, to understand a situation FULLY before defending a idiot. You have obviously missed where VOR supports the murder of abortion doctors, pedophiliacs and other groups.","Ender Wiggin","112255","No, it really doesn't. Nobody said that. In fact where I come from, we call that a ""straw man"" fallacy. It happens when you twist my arguments, to say something I didn't say. Or in this case the exact opposite of what I said. Pretty cowardly approach if you ask me. You seem to miss the fact, that VOR sees those people as guilty. So by his standards it is not murder, and he is not a hypocrite. You know, you spend so much time trying to thwart VOR, you almost never thoroughly support your own opinions. Must be a sad life huh?","christian-cant-support-abortion","06:07 PM","abortion-debates","187"
"04-25-2005","4912",13,"None","None","None","Voice Of Reason","112260","Anyone found guilty of a capital crime beyond a shadow of a doubt (non on circumstantial evidence) should be prosecuted to the full extent of the law and if that means the death penalty so be it............. If there is the slightest doubt of guilt then there should be no execution...... I don't know how to explain it any clearer to my liberal friends.......","christian-cant-support-abortion","06:20 PM","abortion-debates","188"
"04-25-2005","4912",13,"None","None","None","Voice Of Reason","112262","One thing that really bugs me about the death penalty is the time it takes from when a criminal is found guilty and the time he or she is executed.......I think the time should not exceed 2 years and 2 appeals....... Ypu have a guy on death row by the name of Scott Peterson who murdered 2 people and if your a 55 year old male you will probably die before this scumbag is executed......................","christian-cant-support-abortion","06:24 PM","abortion-debates","189"
"04-25-2005","4912",13,"Steeeeve","None","For those that don't know illicit is =unlawful So murder is unlawful killing. What ""law"" is referred to when God said you can't murder? Well, God's Law. Abortion is wrong under God's law for the reasons stated already. Appears he didn't fail again.","gnojek","112282","God's law says you should be killed for working on sunday.","christian-cant-support-abortion","07:15 PM","abortion-debates","190"
"04-25-2005","4912",13,"gnojek","None","God's law says you should be killed for working on sunday.","Voice Of Reason","112285","I think you are taking that literally........The Catholic Church does not believe that........","christian-cant-support-abortion","07:25 PM","abortion-debates","191"
"04-25-2005","4912",13,"Voice Of Reason","None","I think you are taking that literally........The Catholic Church does not believe that........","Duo_Maxwell","112288","The catholic church doesn't believe in the death penalty. Huh. Funny how facts get in the way of your arguments eh?","christian-cant-support-abortion","07:36 PM","abortion-debates","192"
"04-25-2005","4912",13,"Steeeeve","None","I don't see anything in the constitution which grants a women the right to have an abortion. As for the fetus...if it is considered a person it has rights. Gets down to what is a person? Is it DNA? Is it not connected to someone else? Is it 7 months old? The second one I have a heard time believing because concoined twins are connected and they are both people.","gnojek","112289","no, it actually gets down to who is a citizen and you are not a citizen unless you have been born or naturalized in the United States. 14th ammendment. And for the love of pete, one or two posts of personal bickering is fine, but page after page of it sucks!! Please please please pretty please could the two posters that are obsessed with each other (you know who you are) make your brand of love through PM or IM or email or something? It gets old fast.","christian-cant-support-abortion","07:37 PM","abortion-debates","193"
"04-25-2005","4912",13,"Voice Of Reason","None","I think you are taking that literally........The Catholic Church does not believe that........","gnojek","112290","Hey, what's the Bible for if not to be taken literally? Ask a creationist.","christian-cant-support-abortion","07:38 PM","abortion-debates","194"
"04-26-2005","4912",13,"Steeeeve","None","Because you say so right? Everywhere I looked it said that word (which you even spelt wrong making it harder to look up) means murder and not kill...this was because they had another word for kill. Would you like to post a credible site that states otherwise? I actually got it from a number of sites. It doesn't matter how rabbis translated it for many years as it still shows that the Exodus 21 phrase doesn't translate into miscarriage as you claimed earlier. If we translated as I had stated then ther person that killedthe fetus would be punished as killing a person (eye for an eye) as they said and would be punished by death. So logically since the fetus is considered a person and abortion kills a person....Do I need to spell it out? logic fallacy...I think not. and 600,000 under Lincoln...way to take the statement and try to prove a different point. You know..the Bible doesn't directly talk about a lot of things, however, we can easily figure out what it is talking about. This is because the Bible is written to provide answers to morality of today, yesteday, and future. And if you think Falwell is silent on the issue of abortion...think again. How did that one work out for them?","Linus","112696","So you resign then? However Ill give you the benefit of the doubt and believe you were merely confused and have thus retreated from your post and have acknowledged my superiority over you in this thread. A very honorable thing you do. Like I said. It isnt going to matter whether we use an ancient or contemporary definition of Hebrew. You still cant prove your point either way because murder applies to only illegal killing. I am sure you have. So? You are too busy arguing over moot detail. Time to do a little research on ancient abortion history, shall we? Hebrew laws were often copied by surrounding cultures and vice versa. The earliest laws that provided punishment for killing fetuses seemed to have been made in the interest of the fathers and not the fetuses themselves. The Code of Hammurabi, which was thought to have been written in the Eighteenth Century B.C.E., required that silver be paid to the father of a pregnant woman who was caused to miscarry by another person (Platt). The Hebrew Torah or Old Testament likewise requires simply a payment to the master of the woman who was caused to miscarry (Exodus 21:22-25). A Middle Assyrian law that was in force around five centuries after Hammurabis code provides the most striking example of a law protecting fetuses in the interest of the father. It punished a woman who purposely caused herself to miscarry with impalement and no burial, but fathers had the right to practice infanticide on their unwanted offspring (Lerner; Reiman). http://www.geocities.com/dnwppg/rese.../prologic.html I see you are wrong once again. I know your rhetoric like the back of my hand and if you want to squabble over petty detail about Hebrew words then have fun. My position is not only solid but Exodus 21 cannot be used to imply abortion is wrong. But it doesnt. It doesnt say a fetus is a person. It doesnt say that the perpetrator has committed such a crime (murder) to begin with. Once again, you are forging links which are not there. Judaism, as I stated over and over again, acknowledges life at first breath. The Bible gives permission to destroy fetal life in many occasions. If killing a fetus was murder then you need to find a passage that absolutely condemns killing a fetus. The Hebrews could kill the unborn babies of the enemy and a husband could abort a fetus if it was the byproduct of an affair. Sorry, the Bible isnt a one way street on the issue of preserving fetal life. ""Try again"" as I always say. You are the one who made the claimI am only agreeing with you and explaining my answer. Is that a now crime? So you now admit there isnt a direct passage on abortion. How long did it take you to figure that out? Anyone can imply that the Bible supports X position. You could even use it to support infanticide, genocide or slavery. It has been done before. Never said that I thought this. Wonderfully. As we speak, you guys elected a president who campaigns for pro-choice candidates. Hmm GOP morality doesnt exactly win you electionsit really just frightens people. Remember the Republican convention in 1996? Jerry Falwell or Robertson declaring a war on the godless? Or how about Bush in 2000 constantly having to address the fear in moderate voters about him possibly outlawing abortion? Arlen and Arnold enjoy your support.","christian-cant-support-abortion","05:19 PM","abortion-debates","195"
"04-26-2005","4912",14,"Cone","None","The only way you can accuse God of murder is if you know that he killed someone unjustly. If you know this, you know more than God, because God, who is omniscient and just, obviously feels He has done no such thing. Good grief, Charlie Brown. Let me take you through the whole process so we can see if I have done any such thing Obviously you are unwilling to give anyone the benefit of the doubt. Thus, I took your statement and held it to your own standards, i.e., I did not give you the benefit of the doubt. Thus I said: His statment did not imply in the least bit that he did not think pregnancy is serious.","Linus","112697","Nope, I just know what murder is. Stop the spinningyou are making yourself dizzy. God isnt even omniscientit is just something it claims and is never proven. If god was all knowing then it would knowingly create people who would go to hell. It would knowingly create people who would be aborted, punished, oppressed and sinned. It would knowingly create people who would rise against him and later be outragedeven thought it knew it would happen. It knew and planned out the holocaust. It knew and planned out 9/11 terrorist attacks. It knew and planned out Stalins great purges upon the Ukrainians. And it would know all of this before the world was ever created. So basically you worship the greatest murder of all times; god. Thanks for making that clear. Goodness, if I knew you were going to get your underpants all tightly wadded up into a bunch over this I would have simply ignored it. Apparently you must have more free time then I do in these petty matters to make a post that wasnt even written to you in the first place. It appears you are attempting to compensate for a lack of relevancy in this topic by engaging in some of the most irrelevant. First, I dont dispense the will to doubt unless there is something to give doubt in the first place. Do you have a problem with that? VOR hasnt expressed any disagreement by this so why do you care? VOR has sat by and took it without correcting me at all. Second, where is your outrage against VOR for not giving women the benefit of the doubt? VOR collectively calls the majority of women have abortions out of comfort but I dont see you consoling him to give them the benefit of the doubt. So I guess your outrage is only selective. Unless you are VOR or should I give you the benefit of the doubt and suggest that you are posting under two different screen names? I wouldnt want to trample upon your toes anymore then I have. Maybe you are. No, you just had a knee-jerk action which I simply blew over as that. You are just reacting out of being spiteful and fortunately I dont put too much worth into the posts made by users committing intellectual fraud. If you have ever dared to read any of my posts you would have known I dont view it as such. Goodness, you are foaming at the mouth. Just nit picking to find a way to attack me it appears. No, his statement did not but his statements as a collective have. I simply stated my opinion that he doesnt take pregnancy, esp. if unwanted, as serious. VOR has been slandering abortion as a reason done mostly out of convenience. The nature that anyone can whittle down such a situation as merely being an issue of comfort shows not only a lack of insight about how stressful pregnancy is but also apathetic to their plight. If VOR wants to believe women have abortions because they had a bad day or their head hurts and if so I would label him as that; someone who doesnt take unwanted pregnancies serious. You know, it really speaks volumes when you make a post that is entirely irrelevant to the topic and to you, but also apparently condone such a statement as VORs over nailing someone for not giving someone the benefit of the doubt. If I were still pro-life I would be embarrassed by VOR.","christian-cant-support-abortion","05:19 PM","abortion-debates","196"
"04-26-2005","4912",14,"Linus","None","90% of Americans identify themselves as Christians.60% of Americans support Roe v Wade. Christians make up the majority of abortion patients here in America. And yet no where in the Bible is their a direct condemnation of abortion. The abortion issue has never hurt the Democratic base. On the other hand, the pro-life platform of the GOP has hurt it with voters. Why do you think democrats use abortion as the litmus test in elections?","Hunter","112700",""" Thou shalt not murder.""","christian-cant-support-abortion","05:36 PM","abortion-debates","197"
"04-26-2005","4912",14,"Hunter","None",""" Thou shalt not murder.""","Linus","112708","That is nice but murder means illegal killing. Abortion is legal. Very few countries in the world that have criminalized abortion treat it as murder.","christian-cant-support-abortion","05:47 PM","abortion-debates","198"
"04-26-2005","4912",14,"None","None","None","Voice Of Reason","112725","The subject of this thread can you be a christian and be for abortion........No true believer in the teachings of Jesus Christ can be pro abortion........ No matter how my liberal friends try to rationalize it that is and undenialable fact..........","christian-cant-support-abortion","06:31 PM","abortion-debates","199"
"04-26-2005","4912",14,"Linus","None","Nope, I just know what murder is. Stop the spinningyou are making yourself dizzy. God isnt even omniscientit is just something it claims and is never proven. If god was all knowing then it would knowingly create people who would go to hell. It would knowingly create people who would be aborted, punished, oppressed and sinned. It would knowingly create people who would rise against him and later be outragedeven thought it knew it would happen. It knew and planned out the holocaust. It knew and planned out 9/11 terrorist attacks. It knew and planned out Stalins great purges upon the Ukrainians. And it would know all of this before the world was ever created. So basically you worship the greatest murder of all times; god. Thanks for making that clear.","Cone","112745","Look, when arguing from Biblical grounds, which this post is supposed to be doing, it is not possible to say that God is unjust, even in all the situations that you stated. That is simply the end of the story. If you want to complain about that, start your own thread. You're never going to convince someone who believes the whole Bible that God is unjust merely because you say so.","christian-cant-support-abortion","08:08 PM","abortion-debates","200"
"04-26-2005","4912",14,"Voice Of Reason","None","The subject of this thread can you be a christian and be for abortion........No true believer in the teachings of Jesus Christ can be pro abortion...","Linus","112758","Only based on your personal feelings. 14 pages have been spent on this silly subject that should have been finalized once I said there isn't such a belief within the Bible. And now 14 pages later it comes to a crushing hault...a defeat. For all of you who cry no one can be Christian and support abortion; your belief is intellectually bankrupt. Even your god, Jesus and bible doesn't support you.","christian-cant-support-abortion","08:48 PM","abortion-debates","201"
"04-26-2005","4912",14,"Cone","None","Look, when arguing from Biblical grounds, which this post is supposed to be doing, it is not possible to say that God is unjust, even in all the situations that you stated. ""You're never going to convince someone who believes the whole Bible that God is unjust merely because you say so.","Linus","112761","So I guess we can only debate about Marxism through Marxist literature then. In which case no one can debate that it fails because it states Marxism works. Sorry, you can't pigeonhole it. I'll condemn your god as it is through all means I find necessary. "" Not here to convince you of anything. I am just pointing out to a metaphorical ship wreck and watching the rats escape over board.","christian-cant-support-abortion","08:54 PM","abortion-debates","202"
"04-26-2005","4912",14,"Linus","None","http://www.geocities.com/dnwppg/res...l/prologic.html","Steeeeve","112782","It has been a harsh day but Linus made me laugh... This was a link Linus posted as evidence for his claims I guess if a GEOCITIES website says it, it must be true. I guess the viewers will be the judge...The Phd website that I posted or the Geocities website Linus posted","christian-cant-support-abortion","10:10 PM","abortion-debates","203"
"04-26-2005","4912",14,"Linus","None","That is nice but murder means illegal killing. Abortion is legal. Very few countries in the world that have criminalized abortion treat it as murder.","Hunter","112806","There is God's law and man's perversion of what God intended with the law and morals which God gave man. I tell you the truth, anyone who is a proponent of murdering unborn children is risking their very soul. For those of you who think that abortion is okay; I say that ya'll must have your heads so far up your rectums that it would take blasting powder and Federal troops to remove your heads from your rectums. You pro-abortionists are utterly and completely insane. Thats not surprising to me, as most of you XXXXXX are also liberals. Abortion is an abomination to God and man. I have asked this several times and will ask it again. Who among you posting here wishes that they had been aborted?","christian-cant-support-abortion","11:31 PM","abortion-debates","204"
"04-26-2005","4912",14,"Voice Of Reason","None","Because a lot of women get abortions for convenience......","springysound","112807","oh? i see. that is why you are so hard-up on being pro-life? because you narrowmindedly ASSUME that ""a lot of women get abortions for cenvenience""? and this displeases you and goes against your beliefs (which are YOUR beliefs, not mine, not john q. public's, not America's, but YOURS)...so basically, IT IS BAD! IT IS BAD AND YOU CAN'T DEBUNK ME BECAUSE IT IS BAD AND I SAY SO!! oh, i see. tee-hee... well, have YOU ever had an abortion? well, have you ever had to weigh the pros and cons with a loved one about an abortion? has your mother, daughter, sisters, or wife ever had to have one? are they thinking about having one? no? THEN GET ON WITH ***YOUR*** LIFE. IT HAS NOTHING TO DO WITH MINE *OR* ANY OTHER PERSON OUT THERE ON THIS BEAUTIFUL EARTH. Because, just for your information, women have abortions for many different reasons, *NOT* just the ones *YOU* think. and i appologise, i have been reading this thread entirely up until this particular post, which i believe was on page three...im sorry i had not finished the entire topic before posting, but it was all heading the same way.... LINUS basically debunks everyone opposing him, and for that, i am proud, because he does it with class and authority, and noone is really paying his posts any attention OR they wouldnt be posting opposition....well, this, of course, is IMO...so LINUS, nice job.","christian-cant-support-abortion","11:41 PM","abortion-debates","205"
"04-26-2005","4912",14,"springysound","None","oh? i see. that is why you are so hard-up on being pro-life? because you narrowmindedly ASSUME that ""a lot of women get abortions for cenvenience""? and this displeases you and goes against your beliefs (which are YOUR beliefs, not mine, not john q. public's, not America's, but YOURS)...so basically, IT IS BAD! IT IS BAD AND YOU CAN'T DEBUNK ME BECAUSE IT IS BAD AND I SAY SO!! oh, i see. tee-hee... well, have YOU ever had an abortion? well, have you ever had to weigh the pros and cons with a loved one about an abortion? has your mother, daughter, sisters, or wife ever had to have one? are they thinking about having one? no? THEN GET ON WITH ***YOUR*** LIFE. IT HAS NOTHING TO DO WITH MINE *OR* ANY OTHER PERSON OUT THERE ON THIS BEAUTIFUL EARTH. Because, just for your information, women have abortions for many different reasons, *NOT* just the ones *YOU* think. and i appologise, i have been reading this thread entirely up until this particular post, which i believe was on page three...im sorry i had not finished the entire topic before posting, but it was all heading the same way.... LINUS basically debunks everyone opposing him, and for that, i am proud, because he does it with class and authority, and noone is really paying his posts any attention OR they wouldnt be posting opposition....well, this, of course, is IMO...so LINUS, nice job.","Hunter","112810","Good luck with dealing with your guilt.","christian-cant-support-abortion","11:52 PM","abortion-debates","206"
"04-27-2005","4912",14,"Hunter","None","Who among you posting here wishes that they had been aborted?","Sigma","112811","Who among us would have known, had we been? This is a nonsensical question.","christian-cant-support-abortion","12:05 AM","abortion-debates","207"
"04-27-2005","4912",14,"Steeeeve","None","I guess if a GEOCITIES website says it, it must be true. I guess the viewers will be the judge...The Phd website that I posted or the Geocities website Linus posted","Linus","112813","Eeeer so? So now information is only viable if it comes from a non-geocities website then? Because paying for a web service means you are more informed? Even your Bible Study website is obviously swings to the right with adds against homosexuality however that doesn't dismiss the point of it's information. Wow, Steve, once again you predictably attack the messenger while the message sails on by over your head. So now we are pitting sources against each other based upon the website instead of the content? And now you commit the fallacy of appealing to authority? Sorry, having a PHd doesn't make you right. Wow, I just cant make you happy. If I use this site you cry it is anti-Christian and if not you attack the web service. How pathetic...is this what you have responded back with? A complaint about the source? Man, you are an ungraceful loser. Keep it upyou still havent proven anything. P.S. I was checking the news and found out that Jane Fonda is still Christian and supports abortion.","christian-cant-support-abortion","12:33 AM","abortion-debates","208"
"04-27-2005","4912",14,"Hunter","None","There is God's law and man's perversion of what God intended with the law and morals which God gave man. I tell you the truth Who among you posting here wishes that they had been aborted?","Linus","112814","Blah, blah, blah. So which one of Gods laws says abortion is murder then? If it meant preserving abortion rights, I would. Wouldn't even think twice about it.","christian-cant-support-abortion","12:40 AM","abortion-debates","209"
"04-27-2005","4912",14,"Linus","None","Blah, blah, blah. So which one of Gods laws says abortion is murder then? If it meant preserving abortion rights, I would. Wouldn't even think twice about it.","Hunter","112976",""" Thou shalt not murder.""","christian-cant-support-abortion","11:37 AM","abortion-debates","210"
"04-27-2005","4912",15,"Hunter","None","Good luck with dealing with your guilt.","springysound","113270","what guilt? maybe you can help me with that, you being a Christian, you probably know ALOT about guilt. i, on the other hand, have no guilt for what i believe in. i'm sorry that you may disagree, or that my opinions are different than yours and thus you may assume that i am...the enemy, a spineless, evil little basketcase with nothing but ill-wishes for all of humanity, including itty-bitty zygotes, so much so that i have enormous underlying guilt! well, sorry to disappoint you. a basketcase, yes, but i'm hardly an advocate for inhumanity (but you will argue this with something along the lines of ""ehhh, but you are pro-choice, therefore you ARE against humanity! you are pro-fetus-murder!! murderer!"" but perhaps a tad more eloquently! and i will know that is really your only idea of a response--as opposed to something with a little more backbone-- and it wouldn't offend me - even though you want it to! you want to CONVERT ME, but i sleep in a bed like a human, not in a barn with the sheep. and i'm horrible at sarcasm.) but, again, what guilt? oh, and i like how Steeeeve said ""Haven't proven anything? What more do you need? I can't help that you don't take in anything I am saying"" to Linus! speaking of jokes! it is by far the other way around, because, as i have certainly read on this particular thread, no-one opposing Linus has proven anything regarding Linus' query, only replied over and over and over and over and over again that it has been Linus who has proven nothing all along! how silly and inane. and, OBVIOUSLY to all those replying with ""thou shalt not murder"" as an answer, must by now know that is NOT the answer to Linus' query no matter how many times you repeat it. and he has been stating that, so pay attention! And what is the deal with the Jane Fonda bashing? don't like her because she is a proud woman who supports women's rights? what about ""love thy neighbor"" ? are you going to say, ""well, she isnt MY neighbor!"" ...that is real Christian of you to hate or dispise another because of their beliefs, opinions, and/or their political views...Jesus would be real proud to have a follower, such as yourself, of his faith...because, i always thought, if you truly love God and have great faith in Him, then...would you not love all of His creations? sure, you may think that those of us who are considered ""non-believers"" have been lead astray (since you think that you're Christian God is the one and only true God), but would you not still love us, because you still must believe we were all created by God? whether or not us ""non-believers"" even believe --and it is our right to believe what we like-- in God at all? and what kind of question is ""who among you posting here wishes that they had been aborted?, Hunter? that is like asking, who amongst you wishes they had been born a cheetah, or wishes they had never been born at all, or some other ridiculous insight.","christian-cant-support-abortion","10:34 PM","abortion-debates","212"
"04-27-2005","4912",15,"springysound","None","what guilt? maybe you can help me with that, you being a Christian, you probably know ALOT about guilt. i, on the other hand, have no guilt for what i believe in. i'm sorry that you may disagree, or that my opinions are different than yours and thus you may assume that i am...the enemy, a spineless, evil little basketcase with nothing but ill-wishes for all of humanity, including itty-bitty zygotes, so much so that i have enormous underlying guilt! well, sorry to disappoint you. a basketcase, yes, but i'm hardly an advocate for inhumanity (but you will argue this with something along the lines of ""ehhh, but you are pro-choice, therefore you ARE against humanity! you are pro-fetus-murder!! murderer!"" but perhaps a tad more eloquently! and i will know that is really your only idea of a response--as opposed to something with a little more backbone-- and it wouldn't offend me - even though you want it to! you want to CONVERT ME, but i sleep in a bed like a human, not in a barn with the sheep. and i'm horrible at sarcasm.) but, again, what guilt? oh, and i like how Steeeeve said ""Haven't proven anything? What more do you need? I can't help that you don't take in anything I am saying"" to Linus! speaking of jokes! it is by far the other way around, because, as i have certainly read on this particular thread, no-one opposing Linus has proven anything regarding Linus' query, only replied over and over and over and over and over again that it has been Linus who has proven nothing all along! how silly and inane. and, OBVIOUSLY to all those replying with ""thou shalt not murder"" as an answer, must by now know that is NOT the answer to Linus' query no matter how many times you repeat it. and he has been stating that, so pay attention! And what is the deal with the Jane Fonda bashing? don't like her because she is a proud woman who supports women's rights? what about ""love thy neighbor"" ? are you going to say, ""well, she isnt MY neighbor!"" ...that is real Christian of you to hate or dispise another because of their beliefs, opinions, and/or their political views...Jesus would be real proud to have a follower, such as yourself, of his faith...because, i always thought, if you truly love God and have great faith in Him, then...would you not love all of His creations? sure, you may think that those of us who are considered ""non-believers"" have been lead astray (since you think that you're Christian God is the one and only true God), but would you not still love us, because you still must believe we were all created by God? whether or not us ""non-believers"" even believe --and it is our right to believe what we like-- in God at all? and what kind of question is ""who among you posting here wishes that they had been aborted?, Hunter? that is like asking, who amongst you wishes they had been born a cheetah, or wishes they had never been born at all, or some other ridiculous insight.","Hunter","113277","BOY-HOWDY!!! What got your panties in a wad? Is it that time of the month or what? Sit back, have a drink and relax for awhile. Get a grip on yourself. I t seems like you are losing it. Do you have terminal liberal wilting disease? I don't care if you write a million words in support of abortion, you and your ilk are still 100% dead wrong. Killing babies is wrong. Duh!!! In addition, I reccomend that you start eating more fiber, alot more. Quickly.","christian-cant-support-abortion","11:03 PM","abortion-debates","213"
"04-27-2005","4912",15,"springysound","None","oh, and i like how Steeeeve said ""Haven't proven anything? What more do you need? I can't help that you don't take in anything I am saying"" to Linus! speaking of jokes! it is by far the other way around, because, as i have certainly read on this particular thread, no-one opposing Linus has proven anything regarding Linus' query, only replied over and over and over and over and over again that it has been Linus who has proven nothing all along! how silly and inane. and, OBVIOUSLY to all those replying with ""thou shalt not murder"" as an answer, must by now know that is NOT the answer to Linus' query no matter how many times you repeat it. and he has been stating that, so pay attention! And what is the deal with the Jane Fonda bashing? don't like her because she is a proud woman who supports women's rights? what about ""love thy neighbor"" ? are you going to say, ""well, she isnt MY neighbor!"" ...that is real Christian of you to hate or dispise another because of their beliefs, opinions, and/or their political views...Jesus would be real proud to have a follower, such as yourself, of his faith...because, i always thought, if you truly love God and have great faith in Him, then...would you not love all of His creations? sure, you may think that those of us who are considered ""non-believers"" have been lead astray (since you think that you're Christian God is the one and only true God), but would you not still love us, because you still must believe we were all created by God? whether or not us ""non-believers"" even believe --and it is our right to believe what we like-- in God at all?","Steeeeve","113292","Where to start.... I don't recall Linus proving anything...he just simply stated stuff without provided a link or anything (other then geocites and religioustolerance.org...both of which aren't crediable for reasons stated earlier) However I believe I showed where he was wrong about the Hebrew words (with links) and then went on to show many quotes from the Bible that show God is not for aboriton. I don't recall saying I hated Jane Fonda by the way so I see no point in what you said. Moreover, you state that you have a right ot believe whta you like, and that is fine. However, this thread is about Christians and who a REAL Christian can't support abortion without violating his/her on faith. So to answer your question, I love all creatures...including the unborn ones.","christian-cant-support-abortion","11:57 PM","abortion-debates","214"
"04-28-2005","4912",15,"Hunter","None",""" Thou shalt not murder.""","Linus","113305","Your god doesn't say abortion is murder. Next.","christian-cant-support-abortion","12:36 AM","abortion-debates","215"
"04-28-2005","4912",15,"Steeeeve","None","Believe your geocities website if you want...However, I would trust a Bible Study website over geocities anyday. Jane Fonda is a joke of a Christian. If someone calls themselves a Christian it doesn't mean they are. I can call myself president all day long and it won't be true. To be a Christian you gotta believe in God and his Word. Only one way to do that. Please, at some point you appeal to authority However, having a PHd holds more credibility then a geocities website. So I suggest you get a source to prove some of your stuff or this is a worthless debate. I have shown what all of those passages mean and how they fit together to show that God doesn't support abortion at all. So go ahead and call me an ""ungrateful loser"", I choose facts and sources to show my points.","Linus","113350","Even if the Bible Study website told to you that abortion was okay and the geocities did not? Hey, you are the one who implied it. You said any day. Once again you are dodging facts by attacking the source. Are you so horribly intimidated by a geocities website that you dodge the content of the site? Sad. No, you and your movement are the joke. You made a claim that cant even support fifteen pages later. Your claims are ridiculous. The majority of Christians in the USA believe abortion is a right or believe it should be allowed in only a few circumstances. So does that mean only a few Christians reside here in America then? Last time I checked only about 5-9% of Americans are absolutely opposed to abortion so I guess 9/10 Christians are false. Apparently George W Bush and over 90% of republicans are not Christian anymore because you said so. Keep it up, you are defeating yourself with your own logic. By the time you are done shunning heretics within your own religion on the abortion issue alone, Christianity would be a tiny, irrelevant faith left on the footnotes of modern history. A great way to turn people away from Christianity. Arent you the same guy who claimed I said abortion was okay because the Bible is silent on it and yet never proved I said it? So what if someone with a Phd made a website on geocitiesthen what? Are they no longer credible? And what makes a geocities website less credible then a regular website? Is it because someone felt like forking over money to pay for web space and the other didnt? Or is it because the creator of the website knew HTML scripting and the other didnt? Please explain. A Phd only means the level of education of someoneit doesnt mean theyll utilize that knowledge. Today, we have people with Phds that claim the world is flat. I find such comments like yours amusing. Apparently you dont even bother to think these things through and just post out of impulse. Following your logic, pro-lifers are irrelevant because the Supreme Court is ruled by those who have taken years and years of classes on American law as opposed to a group of angry religious zealots who usually just have a high school education. Based on your conclusion these judges know what they are talking about and you dont. See what happens when you base reason on appeal only? Most Americans support Roe v Wade. So does that makes abortion right? The Supreme Court supports Roe v Wade. So does that makes abortion right? The AMA supports Roe v Wade. So does that makes abortion right? You guys lose. Time for you to take a class in logic. Already have but the only problem is that you ignore the information provided and attack the messenger instead. If the information on these sites are so wrong and invalid then you wouldnt feel so threatened by them. Either you find the website too anti-Christian or it is ran by a web service you dont like. You need to suggest yourself a source to prove that the Bible directly condemns abortion before you can suggest anything to others. Your topic is centered on explaining how Christians cannot support abortion but yet never have you provided a source to prove this. Only innuendo and post-hoc logic. No. You havent. They dont fit together, you make them fit together in order to create a viewpoint that is totally alien within the Bible. It is called forging a link. Not once have you provided evidence that God condemns abortion. No, you only select facts and positions that support your viewpoint and then attempt to discredit or ignore facts that collide against your precious views. Any time I use a source you find an excuse to avoid acknowledging or simply ignore it. This is what makes you an ungrateful loser. You go into a seizure of denial when the truth becomes too unsightly. P.S. Jane Fonda is still Christian and supports abortion. It must drive you nuts.","christian-cant-support-abortion","06:05 AM","abortion-debates","216"
